lig,NMDN-Score,pKd-Score
all_sdf/0554_Busulfan.sdf,1157.1826171875,2.441460609436035
all_sdf/0897_Gaboxadol.sdf,1258.7518310546875,3.2337775230407715
all_sdf/1621_Aspoxicillin.sdf,-278.313720703125,2.921379804611206
all_sdf/1224_ZINC000000002363.sdf,1114.00439453125,3.1077418327331543
all_sdf/0327_Sodium_thiosalicylate.sdf,1022.9862060546875,4.173746585845947
all_sdf/2396_LCZ696.sdf,-inf,2.6129074096679688
all_sdf/1410_Dimercaprol.sdf,553.3198852539062,3.77190899848938
all_sdf/1770_Cimetropium_bromide.sdf,1402.7286376953125,4.494109630584717
all_sdf/2469_Zuranolone.sdf,406.2748107910156,6.926299571990967
all_sdf/2856_Mega_3_acid_ethyl_esters.sdf,-inf,6.15916633605957
all_sdf/2281_Co_trimoxazole.sdf,-299.5645751953125,5.918593883514404
all_sdf/0655_Metyrosine.sdf,1209.5606689453125,2.9076473712921143
all_sdf/0392_Manganese_Sulfate.sdf,551.6959228515625,2.879784107208252
all_sdf/0767_ZINC000000005160.sdf,1496.56982421875,4.618507385253906
all_sdf/2165_Buspirone.sdf,-inf,4.209394931793213
all_sdf/0843_Benzocaine.sdf,1106.100341796875,2.530181407928467
all_sdf/2286_Finerenone.sdf,470.8850402832031,6.248795509338379
all_sdf/2224_Cariprazine.sdf,1013.1981201171875,5.171685218811035
all_sdf/0552_ZINC000000005516.sdf,1109.0615234375,5.021881580352783
all_sdf/2565_Lurbinectedin.sdf,-inf,5.903567314147949
all_sdf/1347_ZINC000000000453.sdf,1521.5062255859375,4.177592754364014
all_sdf/0716_Gallium_Citrate_Ga_67.sdf,1278.53857421875,4.260036468505859
all_sdf/0601_ZINC000000001582.sdf,1220.7144775390625,4.911293983459473
all_sdf/1489_R0_93877.sdf,1353.3310546875,5.1920552253723145
all_sdf/1716_Benzthiazide.sdf,1630.3719482421875,4.412272930145264
all_sdf/1824_Flutropium_bromide.sdf,560.8136596679688,5.192783832550049
all_sdf/1415_Meclofenamate_Sodium.sdf,1119.0390625,6.388238906860352
all_sdf/0632_Etozolin.sdf,1376.4637451171875,3.318251609802246
all_sdf/0263_Romiplostim.sdf,2126.574462890625,5.626752853393555
all_sdf/1503_Voriconazole.sdf,1302.6033935546875,5.250343322753906
all_sdf/1838_Bestatin.sdf,1717.7677001953125,4.258541107177734
all_sdf/0270_Triacetin.sdf,1296.3704833984375,1.2880418300628662
all_sdf/1034_ZINC000000003123.sdf,2061.466796875,5.2023115158081055
all_sdf/1116_Diethylcarbamazine.sdf,635.9845581054688,2.7105729579925537
all_sdf/0470_Sulfanilamide.sdf,1265.36474609375,2.9953653812408447
all_sdf/0707_Procarbazine.sdf,1546.9898681640625,3.4944021701812744
all_sdf/0082_Neostigmine.sdf,1285.9464111328125,4.605066776275635
all_sdf/0232_Ketoprofen.sdf,1945.8817138671875,3.9358017444610596
all_sdf/1030_Inamrinone_Lactate.sdf,1815.1614990234375,5.214946746826172
all_sdf/1097_ZINC000000001106.sdf,1080.7301025390625,3.9969944953918457
all_sdf/1664_Alogliptin_metformin.sdf,-998.3712158203125,5.964836597442627
all_sdf/2445_Omaveloxolone.sdf,-952.8126831054688,6.270331859588623
all_sdf/2244_TP_434.sdf,-inf,3.378772258758545
all_sdf/0097_ZINC000000000071.sdf,2146.84619140625,4.609523296356201
all_sdf/1722_ZINC000000005807.sdf,925.4856567382812,4.4162468910217285
all_sdf/0834_Lacosamide.sdf,1839.5015869140625,3.9637365341186523
all_sdf/1506_Estrone.sdf,1542.1756591796875,5.173354625701904
all_sdf/1272_Trientine_Hydrochloride.sdf,1083.099609375,4.029668807983398
all_sdf/2143_ZINC000000005563.sdf,1102.309814453125,4.666525363922119
all_sdf/0783_Sulpiride.sdf,1821.81201171875,4.432669639587402
all_sdf/2605_Trametinib.sdf,852.9843139648438,5.731746196746826
all_sdf/0717_ZINC000000004075.sdf,1267.75048828125,4.561887741088867
all_sdf/0464_Methenamine.sdf,1007.1199340820312,4.676183223724365
all_sdf/0930_Secnidazole.sdf,1284.274169921875,3.3841989040374756
all_sdf/1800_Trimeprazine.sdf,890.2335815429688,5.1794538497924805
all_sdf/2721_Beta_carotene.sdf,-1186.5831298828125,8.066851615905762
all_sdf/1735_ZINC000000000796.sdf,1041.5865478515625,3.886880397796631
all_sdf/0201_B_Lactams.sdf,2589.597900390625,4.451160430908203
all_sdf/2338_Gentamicin.sdf,386.21759033203125,6.690579891204834
all_sdf/0296_Proguanil.sdf,1938.225830078125,2.442049980163574
all_sdf/0564_Dexchlorpheniramine_Maleate.sdf,1046.5186767578125,5.699188232421875
all_sdf/0713_Clopamide.sdf,1212.171142578125,3.6085028648376465
all_sdf/1906_Lisinopril.sdf,1171.3388671875,3.558183431625366
all_sdf/1772_Bexarotene.sdf,484.1516418457031,4.269651889801025
all_sdf/2467_Phytonadione.sdf,-421.2106628417969,6.860630989074707
all_sdf/0711_ZINC000000004279.sdf,1154.3470458984375,3.1974563598632812
all_sdf/2530_Vibegron.sdf,-387.9308166503906,3.577596664428711
all_sdf/2234_Decamethonium.sdf,365.7969970703125,5.5796098709106445
all_sdf/2748_Tacrolimus.sdf,-2697.61083984375,4.573349952697754
all_sdf/1084_ZINC000000002999.sdf,1161.6929931640625,4.410861015319824
all_sdf/2336_Estramustine.sdf,232.5050506591797,4.1021952629089355
all_sdf/0942_ZINC000000003374.sdf,1863.153564453125,4.375678062438965
all_sdf/2644_Amprenavir.sdf,146.77572631835938,3.7865235805511475
all_sdf/1718_Meclizine.sdf,1430.7926025390625,4.357242584228516
all_sdf/1273_Riociguat.sdf,671.7932739257812,4.652790546417236
all_sdf/1972_Halazepam.sdf,1766.7579345703125,4.505220413208008
all_sdf/0803_Epalrestat.sdf,2068.478515625,4.990742206573486
all_sdf/2561_Siponimod.sdf,-inf,5.062410831451416
all_sdf/2032_Tobramycin.sdf,1049.9583740234375,4.098560333251953
all_sdf/0898_Cisplatin.sdf,480.48150634765625,3.2799482345581055
all_sdf/0243_PT_2977_IC50_0_009uM.sdf,2456.21923828125,4.559295654296875
all_sdf/2681_Plazomicin.sdf,299.87835693359375,4.027075290679932
all_sdf/1931_Ciprofloxacin_dexamethasone.sdf,-4721.07861328125,6.295963287353516
all_sdf/1973_Lefamulin.sdf,-227.97610473632812,6.305070400238037
all_sdf/1401_Cefuroxime.sdf,1137.9774169921875,3.720573663711548
all_sdf/2861_Pentagastrin.sdf,-2831.08935546875,2.6084585189819336
all_sdf/0164_Oxycodone.sdf,1339.8016357421875,5.778696060180664
all_sdf/0581_TRICLABENDAZOLE.sdf,1205.1685791015625,6.201211452484131
all_sdf/0782_Doxofylline.sdf,971.5317993164062,3.241119146347046
all_sdf/1753_Olanzapine_fluoxetine_combination.sdf,-2741.271484375,6.166560173034668
all_sdf/2204_NKM.sdf,-929.8330078125,2.1287732124328613
all_sdf/0967_Ethambutol.sdf,1393.101806640625,4.386862754821777
all_sdf/0597_Salicyclic_acid.sdf,1095.016357421875,3.5503458976745605
all_sdf/0333_ZINC000000004467.sdf,1847.7403564453125,4.490808486938477
all_sdf/1928_Idelalisib.sdf,-89.54312133789062,5.346622943878174
all_sdf/1450_Podofilox.sdf,1720.9066162109375,4.63259220123291
all_sdf/2623_Natamycin.sdf,-880.7711181640625,2.8493614196777344
all_sdf/2536_Vindesine.sdf,-2914.66943359375,4.284195899963379
all_sdf/0301_Warfarin.sdf,1448.3177490234375,4.714324951171875
all_sdf/0791_Lithium_Citrate.sdf,1056.820556640625,3.904238700866699
all_sdf/0359_ZINC000000000214.sdf,1207.2357177734375,4.14846134185791
all_sdf/2231_Ripretinib.sdf,-628.3546142578125,4.63369083404541
all_sdf/1268_MK_1439.sdf,1381.2039794921875,5.458568572998047
all_sdf/1646_Sanguinarine.sdf,1337.8160400390625,5.931483745574951
all_sdf/1027_ZINC000000002493.sdf,1184.0462646484375,4.067425727844238
all_sdf/1706_Tasosartan.sdf,144.0142059326172,3.155801773071289
all_sdf/1214_Dicumarol.sdf,1557.5360107421875,5.252841472625732
all_sdf/2574_Ambenonium.sdf,-inf,5.393258571624756
all_sdf/1847_ZINC000000002068.sdf,968.187255859375,3.807473659515381
all_sdf/2090_Acebutolol.sdf,1466.927978515625,4.09368896484375
all_sdf/1523_Chlorothiazide.sdf,1315.65185546875,4.832307815551758
all_sdf/1769_Sodium_phenylbutyrate.sdf,1218.3656005859375,3.804865837097168
all_sdf/1678_Sulfasalazine.sdf,452.2235107421875,4.36051082611084
all_sdf/0718_Undecylenic_acid.sdf,1416.516845703125,4.165341377258301
all_sdf/0530_Phenprocoumon.sdf,1419.671630859375,5.336806297302246
all_sdf/0548_Tiludronic_acid.sdf,1194.0557861328125,4.564904689788818
all_sdf/0143_Active_32_IC50_0_10uM.sdf,3083.967041015625,5.956468105316162
all_sdf/0024_Inactive_49_C50_1000nM.sdf,2504.997802734375,4.692263126373291
all_sdf/2578_Docarpamine.sdf,-202.78884887695312,2.475800037384033
all_sdf/1246_Hydroquinone.sdf,916.9607543945312,4.689518451690674
all_sdf/1324_Disulfiram.sdf,592.2984008789062,3.63006329536438
all_sdf/2510_Amphotericin_B.sdf,-1965.5960693359375,3.4422919750213623
all_sdf/1852_Cortisone_Acetate.sdf,300.9728088378906,2.9274723529815674
all_sdf/0514_Desvenlafaxine.sdf,1154.406005859375,5.210312843322754
all_sdf/1656_Etravirine.sdf,1723.5048828125,6.204467296600342
all_sdf/2512_Tirbanibulin.sdf,97.0496597290039,5.267486572265625
all_sdf/1631_Safinamide.sdf,1559.93212890625,3.4388275146484375
all_sdf/2027_Trovafloxacin.sdf,1402.829833984375,5.829220294952393
all_sdf/1044_L_Tryptophan.sdf,1357.8165283203125,2.8900699615478516
all_sdf/2000_Adenosine_triphosphate.sdf,771.6659545898438,3.4663679599761963
all_sdf/1337_Cimetidine.sdf,1319.15478515625,4.971874237060547
all_sdf/2432_Paricalcitol.sdf,16.887420654296875,5.887354850769043
all_sdf/0577_Nitrazepam.sdf,1766.0555419921875,5.075144290924072
all_sdf/1873_Idarubicin.sdf,496.2291259765625,6.046687602996826
all_sdf/1285_Iodoquinol.sdf,1387.072265625,5.169350624084473
all_sdf/2062_Imatinib.sdf,472.9936218261719,5.742396831512451
all_sdf/0441_ZINC000000001314.sdf,1177.5916748046875,3.7821874618530273
all_sdf/2777_Otilonium_bromide.sdf,-912.5823364257812,1.435678243637085
all_sdf/1941_Daprodustat.sdf,1520.0208740234375,3.3121354579925537
all_sdf/2206_ZINC000000001557.sdf,696.31884765625,2.6085517406463623
all_sdf/1942_Topotecan.sdf,1085.7891845703125,3.502345561981201
all_sdf/1961_Balsalazide.sdf,369.90631103515625,3.6216394901275635
all_sdf/1323_MEPTAZINOL.sdf,1048.3060302734375,5.0152788162231445
all_sdf/2323_YM443.sdf,472.177490234375,4.484165191650391
all_sdf/2862_Iodoxamate_Meglumine.sdf,-inf,3.893587827682495
all_sdf/0992_ZINC000000003690.sdf,1427.6109619140625,4.82711124420166
all_sdf/1394_Meclofenamic_acid.sdf,752.8819580078125,6.041569232940674
all_sdf/0466_ZINC000000002255.sdf,1372.717529296875,3.189885377883911
all_sdf/2013_Succinylcholine.sdf,240.05172729492188,2.8298234939575195
all_sdf/2684_MD_1100.sdf,-inf,-0.7960344552993774
all_sdf/0710_Chlorphentermine_Hydrochloride.sdf,1292.918701171875,4.745300769805908
all_sdf/0283_Ibuprofen.sdf,1020.06005859375,3.1020452976226807
all_sdf/2149_Dabigatran.sdf,-438.79327392578125,4.972249507904053
all_sdf/2784_Bosentan.sdf,-963.2677612304688,5.701082229614258
all_sdf/0402_ZINC000000008036.sdf,2066.450439453125,3.7265236377716064
all_sdf/2527_Delapril.sdf,546.9560546875,5.408701419830322
all_sdf/0908_ZINC000000003267.sdf,1659.3438720703125,4.684677600860596
all_sdf/2077_Oxybuprocaine.sdf,970.4059448242188,3.8900885581970215
all_sdf/1588_Doripenem.sdf,1157.5460205078125,4.913803577423096
all_sdf/2837_Miokamycin.sdf,-inf,2.8058512210845947
all_sdf/2002_OZ277.sdf,519.982421875,3.6096854209899902
all_sdf/0262_Ifosfamide.sdf,802.8673706054688,4.275254249572754
all_sdf/0003_Ferumoxides.sdf,52.9991569519043,4.018499374389648
all_sdf/1212_Trofosfamide.sdf,834.7445068359375,4.915627956390381
all_sdf/1551_Oxytetracycline.sdf,1402.5885009765625,4.771074295043945
all_sdf/0350_Talbutal.sdf,1228.1678466796875,3.086651563644409
all_sdf/2524_Eluxadoline.sdf,-inf,3.6736724376678467
all_sdf/1537_Midodrine.sdf,1280.986572265625,5.085114479064941
all_sdf/1812_Dehydrocholic_acid.sdf,139.86204528808594,3.9845004081726074
all_sdf/1195_Ephedrine.sdf,1044.4173583984375,3.6988325119018555
all_sdf/1579_Heroin_diacetylmorphine.sdf,1119.691650390625,5.171102523803711
all_sdf/1338_Fotemustine.sdf,1120.3128662109375,4.523667335510254
all_sdf/0420_Norepinephrine.sdf,1182.9287109375,4.902815818786621
all_sdf/0031_Ergotidine.sdf,964.6844482421875,3.2891714572906494
all_sdf/0719_Metharbital.sdf,902.9170532226562,3.1517910957336426
all_sdf/1120_ZINC000000002152.sdf,1696.5360107421875,5.756387233734131
all_sdf/1472_Etidronic_acid.sdf,750.6273803710938,3.925718069076538
all_sdf/1894_LOMERIZINE.sdf,827.8173828125,5.166839599609375
all_sdf/0388_Diphenylpyraline.sdf,711.5262451171875,4.300599575042725
all_sdf/0340_Enprofylline.sdf,1300.276123046875,3.4787988662719727
all_sdf/1889_Nafamostat.sdf,962.483642578125,2.5155258178710938
all_sdf/0219_ZINC000000001785.sdf,2607.270751953125,4.751319408416748
all_sdf/0864_ZINC000000008907.sdf,1671.2445068359375,6.11843204498291
all_sdf/2745_Ioxaglate.sdf,-inf,4.712681770324707
all_sdf/1732_ZINC000000000829.sdf,1016.9024047851562,5.376971244812012
all_sdf/0148_ZINC000000004882.sdf,1116.9642333984375,3.387209415435791
all_sdf/0662_Colestilan.sdf,1249.713134765625,4.550245761871338
all_sdf/0424_Chlorproguanil.sdf,1828.690673828125,4.050302982330322
all_sdf/1741_Lubiprostone.sdf,1430.8106689453125,5.173344612121582
all_sdf/2088_Adinazolam.sdf,1565.955078125,4.837062358856201
all_sdf/0095_Levetiracetam.sdf,1323.79345703125,3.535822868347168
all_sdf/1945_Clomocycline.sdf,895.0232543945312,4.509354591369629
all_sdf/0381_Potassium_Chloride.sdf,12.352699279785156,1.4447612762451172
all_sdf/2434_Clomiphene_Citrate.sdf,-inf,4.517735481262207
all_sdf/0146_ZINC000000004537.sdf,1671.7042236328125,3.6633849143981934
all_sdf/2769_Zithromax.sdf,-966.4319458007812,5.029802322387695
all_sdf/0831_ZINC000000000889.sdf,1792.8319091796875,3.725947856903076
all_sdf/1794_Topetecan.sdf,781.1243286132812,3.2386372089385986
all_sdf/1629_Ceftibuten.sdf,782.2627563476562,4.021407127380371
all_sdf/2555_Quinestrol.sdf,1193.8878173828125,5.44769287109375
all_sdf/1564_Penicillin_G_Procaine.sdf,-inf,4.825749397277832
all_sdf/0230_Aprobarbital.sdf,1214.004150390625,3.8967456817626953
all_sdf/1283_Clorgyline.sdf,1289.8409423828125,4.452555179595947
all_sdf/1863_Cefixime.sdf,459.43511962890625,4.007852554321289
all_sdf/2408_Cefditoren.sdf,541.6873168945312,4.274526596069336
all_sdf/1176_Tetrahydrobiopterin.sdf,1260.31689453125,3.424182415008545
all_sdf/0683_ZINC000000003877.sdf,2189.43603515625,4.194160461425781
all_sdf/2229_Trandolapril.sdf,388.2845153808594,3.5684523582458496
all_sdf/0556_Melevodopa.sdf,1500.8846435546875,3.470428943634033
all_sdf/0425_Erdosteine.sdf,1167.5885009765625,3.5704734325408936
all_sdf/0503_ZINC000000008037.sdf,2107.018310546875,4.012185573577881
all_sdf/0418_Active_65_IC50_32nM.sdf,2970.187255859375,5.735018253326416
all_sdf/0822_Tropisetron.sdf,1787.1143798828125,4.8144121170043945
all_sdf/0172_ZINC000000002757.sdf,1531.813720703125,3.7731075286865234
all_sdf/2268_Cefotaxime.sdf,398.1070251464844,4.736805438995361
all_sdf/0758_Bucillamine.sdf,975.82177734375,4.573620319366455
all_sdf/1765_Pretomanid.sdf,1106.7718505859375,5.495972633361816
all_sdf/2036_Lmw_heparin.sdf,79.65612030029297,3.016695737838745
all_sdf/2120_Spironolactone.sdf,501.1146545410156,1.8277997970581055
all_sdf/1578_Oxymetazoline.sdf,1386.9659423828125,5.4964213371276855
all_sdf/1626_ZINC000000006909.sdf,1673.94287109375,4.526556968688965
all_sdf/1443_Ciclopirox.sdf,1866.395751953125,6.03199577331543
all_sdf/0376_ZINC000000009006.sdf,2089.03125,5.585335731506348
all_sdf/1887_Dapiprazole.sdf,1552.71533203125,4.305360794067383
all_sdf/0880_Pilsicainide.sdf,1780.72607421875,3.8418025970458984
all_sdf/2401_Ranolazine.sdf,-75.50533294677734,3.3707211017608643
all_sdf/0667_Methylphenobarbital.sdf,963.2930908203125,4.439362525939941
all_sdf/1069_Meglitinides.sdf,1344.4176025390625,5.030966281890869
all_sdf/0517_Barium_sulfate.sdf,497.3319091796875,2.9583165645599365
all_sdf/2800_Eliglustat_tartrate.sdf,-inf,-3.273956298828125
all_sdf/2870_Gonadoreline_6_d_trp_acetate.sdf,-inf,5.433187484741211
all_sdf/1021_ZINC000000002698.sdf,1170.287353515625,4.302585124969482
all_sdf/2468_Tilidine.sdf,602.2637939453125,3.849668502807617
all_sdf/2691_Sennoside_a.sdf,-4420.10302734375,2.4852051734924316
all_sdf/0529_Lamotrigine.sdf,1089.51416015625,4.720818042755127
all_sdf/0179_Sodium_Acetate_Anhydrous.sdf,530.1205444335938,2.2063324451446533
all_sdf/1203_Sotalol.sdf,1657.8074951171875,3.6646111011505127
all_sdf/1816_Tetracycline.sdf,1465.165771484375,4.216336727142334
all_sdf/0155_Alclofenac.sdf,1265.2154541015625,4.065297603607178
all_sdf/2296_Bortezomib.sdf,656.0881958007812,3.7718610763549805
all_sdf/1642_Sertraline.sdf,798.0574340820312,4.699025630950928
all_sdf/1408_ZINC000000005053.sdf,948.0721435546875,3.797003746032715
all_sdf/2662_PSI_7977.sdf,-146.04078674316406,4.930546760559082
all_sdf/0857_ZINC000000002197.sdf,1481.03857421875,3.5236964225769043
all_sdf/2196_Flecainide.sdf,1345.911865234375,3.6331300735473633
all_sdf/1853_Crizotinib.sdf,875.0671997070312,5.944996356964111
all_sdf/2064_Netarsudil.sdf,594.7330932617188,5.194914817810059
all_sdf/1926_Fezolinetant.sdf,567.3001708984375,4.701222896575928
all_sdf/2035_Desoximetasone.sdf,1066.806396484375,5.646907329559326
all_sdf/2217_Gadoteridol.sdf,1107.05810546875,2.9836912155151367
all_sdf/1079_Vericiguat.sdf,572.6646118164062,5.4470038414001465
all_sdf/1083_Ethinyl_Estradiol.sdf,1194.171630859375,4.660900115966797
all_sdf/1695_ZINC000000003106.sdf,2006.454345703125,5.633257865905762
all_sdf/0455_Ethacrynic_acid.sdf,1409.2490234375,5.52218770980835
all_sdf/2102_Risdiplam.sdf,-inf,4.178167343139648
all_sdf/0594_ZINC000000005879.sdf,1539.590087890625,4.134001731872559
all_sdf/0945_Choline_salicylate.sdf,893.9937744140625,5.844766139984131
all_sdf/1700_Anileridine_Hydrochloride.sdf,1303.2127685546875,5.28305721282959
all_sdf/0302_Phenacemide.sdf,966.38623046875,4.308204650878906
all_sdf/1063_Econazole.sdf,1791.7596435546875,4.130279064178467
all_sdf/0886_Mepyramine.sdf,1666.8924560546875,4.434171676635742
all_sdf/2431_Linagliptin.sdf,-351.4814758300781,4.1572723388671875
all_sdf/0800_Solriamfetol.sdf,1059.1453857421875,2.482430934906006
all_sdf/0786_Ferumoxytol.sdf,659.970458984375,3.3023359775543213
all_sdf/0197_Fomepizole.sdf,670.5881958007812,3.6700618267059326
all_sdf/0957_Choline_C_11.sdf,789.9716796875,4.0823211669921875
all_sdf/1723_Esmolol.sdf,1054.6903076171875,3.5158307552337646
all_sdf/1178_Polythiazide.sdf,1195.0638427734375,4.447049617767334
all_sdf/0203_Salsalate.sdf,2097.281982421875,4.0301513671875
all_sdf/0259_ZINC000000006808.sdf,1664.792236328125,5.367177963256836
all_sdf/2385_Cabozantinib.sdf,-inf,5.992586612701416
all_sdf/2717_ALCURONIUM.sdf,-2572.456298828125,5.1301655769348145
all_sdf/0315_Levacecarnine_hci.sdf,891.5609130859375,4.963587760925293
all_sdf/0021_Active_71_SPA_IC50_0_041uM.sdf,3499.416259765625,5.040003299713135
all_sdf/2621_Vincristine.sdf,-inf,3.0016303062438965
all_sdf/2134_Nadrolone_phenylpropionate.sdf,29.349109649658203,5.952738285064697
all_sdf/1560_ZINC000000001974.sdf,1126.9989013671875,4.601653099060059
all_sdf/1510_Cyproterone.sdf,723.379638671875,5.930030345916748
all_sdf/2747_Adagrasib.sdf,475.494140625,5.112219333648682
all_sdf/2420_Iodofiltic_acid_I_123.sdf,178.793212890625,2.8250491619110107
all_sdf/1249_ZINC000000000984.sdf,1425.9923095703125,4.251814842224121
all_sdf/1296_Azaribine.sdf,966.5487670898438,3.781447172164917
all_sdf/0076_Rivastigmine.sdf,1047.9639892578125,3.7720000743865967
all_sdf/2733_Berotralstat.sdf,-871.5813598632812,4.189855098724365
all_sdf/0304_Acetylcholine.sdf,897.066650390625,3.7471532821655273
all_sdf/1378_Probenecid.sdf,856.4304809570312,5.111110210418701
all_sdf/2078_Santonin.sdf,1269.63623046875,4.163654327392578
all_sdf/1060_Fluvoxamine.sdf,1517.851318359375,4.532634258270264
all_sdf/2855_Ceruletide.sdf,-4325.587890625,0.005869557615369558
all_sdf/1580_Atenolol.sdf,921.3673706054688,1.9500603675842285
all_sdf/2079_Sulprostone.sdf,1400.7376708984375,4.966444969177246
all_sdf/2245_Treprostinil.sdf,1193.8330078125,3.878795862197876
all_sdf/0227_Olanzapine.sdf,1770.716796875,4.822004318237305
all_sdf/1377_ZINC000000002669.sdf,2111.813720703125,3.7109739780426025
all_sdf/1392_Hydrocodone.sdf,1268.5035400390625,4.624771595001221
all_sdf/0528_BENZYL_BENZOATE.sdf,1257.21240234375,3.129894733428955
all_sdf/1742_ARN_509.sdf,636.5717163085938,5.878793716430664
all_sdf/0672_Topiramate.sdf,1643.6998291015625,4.456042766571045
all_sdf/2478_Vilazodone.sdf,-inf,5.646413326263428
all_sdf/0313_Methyl_aminolevulinate.sdf,890.6640625,3.332441806793213
all_sdf/2199_Trospium_chloride.sdf,480.6385192871094,5.381529808044434
all_sdf/2267_Bepotastine.sdf,563.391357421875,4.551456928253174
all_sdf/0483_Melphalan.sdf,973.5123291015625,3.531176805496216
all_sdf/2086_Raltegravir.sdf,-inf,5.929419994354248
all_sdf/0332_Tranylcypromine.sdf,989.2984008789062,3.736072301864624
all_sdf/2835_Difelikefalin.sdf,-1649.2305908203125,2.853893756866455
all_sdf/1332_Fentanyl.sdf,1471.8873291015625,4.6823554039001465
all_sdf/2139_Aclidinium.sdf,-inf,4.216011047363281
all_sdf/0607_Dextroamphetamine.sdf,753.9298095703125,3.6124720573425293
all_sdf/1121_Isoetharine.sdf,1307.740966796875,4.752651214599609
all_sdf/0745_ZINC000000001325.sdf,1222.722412109375,4.921324253082275
all_sdf/1671_Chlorprothixene.sdf,941.0426635742188,4.772897720336914
all_sdf/0895_Tolmetin.sdf,1996.550048828125,3.6791305541992188
all_sdf/0474_Perhexiline.sdf,1337.4638671875,5.149405479431152
all_sdf/0649_Metaxalone.sdf,1998.983642578125,3.270745277404785
all_sdf/0780_Desflurane.sdf,905.2161865234375,3.319969415664673
all_sdf/1856_Xylose.sdf,1059.5621337890625,3.2424991130828857
all_sdf/0766_Streptokinase.sdf,1492.012451171875,3.1329526901245117
all_sdf/1288_Dyphylline.sdf,838.0541381835938,2.9906156063079834
all_sdf/0247_ZINC000000000394.sdf,1675.5391845703125,5.897736549377441
all_sdf/1326_Marinol.sdf,1944.057861328125,5.109074592590332
all_sdf/0650_ZINC000000002320.sdf,1070.852294921875,3.7949256896972656
all_sdf/1397_Flunitrazepam.sdf,1180.235107421875,6.034090518951416
all_sdf/2598_Mupirocin.sdf,-inf,6.939639568328857
all_sdf/0369_Imidazole_salicylate.sdf,1503.469970703125,4.946011543273926
all_sdf/1813_Celecoxib.sdf,1477.1142578125,5.104785919189453
all_sdf/0507_SPI_1005.sdf,1893.636962890625,3.6265017986297607
all_sdf/1421_ZINC000000002108.sdf,1029.306396484375,5.472356796264648
all_sdf/2070_Ponesimod.sdf,-inf,5.217756271362305
all_sdf/2613_MCB_3837.sdf,-inf,4.5395612716674805
all_sdf/0769_Pirprofen.sdf,1693.077880859375,4.612695217132568
all_sdf/0823_ZINC000000007724.sdf,2104.801513671875,4.4439377784729
all_sdf/0462_ZINC000000005903.sdf,1253.2679443359375,3.4271674156188965
all_sdf/2673_Zafirlukast.sdf,-inf,4.872763156890869
all_sdf/1521_Procaterol.sdf,780.7146606445312,4.47225284576416
all_sdf/2023_obeticholic_acid.sdf,-306.2526550292969,3.3616347312927246
all_sdf/1587_Nadolol.sdf,828.3795776367188,3.3985259532928467
all_sdf/0198_ZINC000000006739.sdf,2483.515380859375,3.7913715839385986
all_sdf/2141_Citicoline.sdf,172.95689392089844,2.554691791534424
all_sdf/1271_Propylhexedrine.sdf,908.2755126953125,4.204185485839844
all_sdf/1684_Cefatrizine.sdf,730.6202392578125,3.1821720600128174
all_sdf/2482_Doxapram.sdf,816.4449462890625,3.0171830654144287
all_sdf/1749_Cetirizine.sdf,713.6267700195312,3.5968949794769287
all_sdf/0622_Brinzolamide.sdf,1403.7559814453125,5.2069878578186035
all_sdf/2311_Oxatomide.sdf,-158.4463348388672,4.671782493591309
all_sdf/2356_Maprotiline.sdf,695.395751953125,5.137869834899902
all_sdf/1944_ZINC000000001761.sdf,1339.14013671875,3.042442798614502
all_sdf/2508_Umbralisib.sdf,-663.2840576171875,3.429725170135498
all_sdf/2298_Saprisartan.sdf,-inf,5.61749792098999
all_sdf/2570_Rescinnamine.sdf,-597.6493530273438,5.043798446655273
all_sdf/0721_Lithium_Carbonate.sdf,459.4581298828125,3.621293783187866
all_sdf/0739_Tofacitinib.sdf,948.8275756835938,5.447277545928955
all_sdf/0830_Diloxanide.sdf,1508.1138916015625,3.9428601264953613
all_sdf/1996_Piritramide.sdf,598.897216796875,4.159204483032227
all_sdf/0054_ZINC000000005293.sdf,1506.5323486328125,4.631296157836914
all_sdf/1041_Chlorpheniramine.sdf,1227.659423828125,5.060689926147461
all_sdf/1787_ZINC000000008107.sdf,775.7691040039062,4.108678340911865
all_sdf/1431_Oxamniquine.sdf,1917.3001708984375,4.860581874847412
all_sdf/0311_Dimethyl_Sulfoxide.sdf,462.4068298339844,2.321951150894165
all_sdf/0652_Pyrithione_Zinc.sdf,1501.432861328125,5.9590864181518555
all_sdf/2709_Dactinomycin.sdf,-inf,3.416029930114746
all_sdf/0081_ZINC000000001801.sdf,1288.6605224609375,4.974600791931152
all_sdf/2460_Sitosterol.sdf,-545.4563598632812,4.482028484344482
all_sdf/0110_ZINC000000001569.sdf,1065.2269287109375,4.266666412353516
all_sdf/2220_Lemborexant.sdf,266.7060241699219,4.035848617553711
all_sdf/1850_IPI_145.sdf,-276.7883605957031,4.803770542144775
all_sdf/2654_Gadoversetamide.sdf,-1389.207275390625,1.5328902006149292
all_sdf/1872_Ulipristal.sdf,1247.5596923828125,6.8498077392578125
all_sdf/1001_Tetrodotoxin.sdf,1044.0509033203125,4.112144470214844
all_sdf/1175_Phloroglucinol.sdf,1068.38525390625,3.9816412925720215
all_sdf/0352_ZINC000000001021.sdf,1720.1715087890625,3.089775562286377
