lig,NMDN-Score,pKd-Score
all_sdf/1923_Erythromycin_sulfisoxazole.sdf,-3076.810791015625,10.786070823669434
all_sdf/1924_Romurtide.sdf,-853.4169921875,7.286413669586182
all_sdf/1925_Quinupristin.sdf,-3091.2255859375,10.318814277648926
all_sdf/1926_Copper_dotatate_Cu_64.sdf,-2622.4599609375,7.898374557495117
all_sdf/1927_Technetium_Tc_99m_Depreotide.sdf,-3188.250244140625,12.69780445098877
all_sdf/1929_Cisatracurium.sdf,-1272.7701416015625,9.795255661010742
all_sdf/192_Diphenhydramine.sdf,-127.12259674072266,4.867837905883789
all_sdf/1930_Doxacurium.sdf,-1076.88525390625,9.084053039550781
all_sdf/1931_Netarsudil.sdf,756.1229248046875,7.77208137512207
all_sdf/1932_Everolimus.sdf,-1741.9033203125,9.143348693847656
all_sdf/193_Didanosine.sdf,1294.3997802734375,5.004976749420166
all_sdf/194_Iodoquinol.sdf,1477.3560791015625,5.487514495849609
all_sdf/195_Norfloxacin.sdf,809.9428100585938,6.447214603424072
all_sdf/196_Sotalol.sdf,761.3797607421875,5.52154016494751
all_sdf/197_Deferiprone.sdf,788.5846557617188,4.372077941894531
all_sdf/198_Proguanil.sdf,1455.4058837890625,5.295924186706543
all_sdf/199_Gefitinib.sdf,3660.142333984375,6.877269744873047
all_sdf/200_Crofelemer.sdf,1218.608154296875,6.4732160568237305
all_sdf/201_Ribavirin.sdf,596.2720947265625,4.567045211791992
all_sdf/202_Ruxolitinib.sdf,1969.3521728515625,6.482625961303711
all_sdf/203_Metyrosine.sdf,748.0664672851562,3.8919687271118164
all_sdf/204_Erlotinib.sdf,2722.89208984375,6.2957353591918945
all_sdf/205_Tiazofurin.sdf,764.348388671875,4.6665239334106445
all_sdf/206_Talc.sdf,-256.9684753417969,9.041508674621582
all_sdf/207_TECFIDERA.sdf,181.20960998535156,3.180053472518921
all_sdf/208_Sulfapyridine.sdf,136.70553588867188,5.317371845245361
all_sdf/209_Rasagiline.sdf,401.75909423828125,4.11051607131958
all_sdf/210_Nelarabine.sdf,1734.9405517578125,5.446753025054932
all_sdf/211_Aciclovir.sdf,1656.722900390625,4.8019304275512695
all_sdf/212_Nicorandil.sdf,1328.3701171875,5.074217319488525
all_sdf/213_Melevodopa.sdf,658.6807250976562,4.448734760284424
all_sdf/214_Methylergonovine.sdf,668.2030639648438,7.613894462585449
all_sdf/215_Adenosine_monophosphate.sdf,1337.5040283203125,5.355953693389893
all_sdf/216_Papaverine.sdf,1705.497802734375,7.27031946182251
all_sdf/217_Heroin_diacetylmorphine.sdf,192.5316925048828,6.958683967590332
all_sdf/218_Romiplostim.sdf,1956.041015625,6.790792942047119
all_sdf/219_Theophylline.sdf,1041.8720703125,4.0261030197143555
all_sdf/220_Sodium_Succinate.sdf,357.1796569824219,4.3022637367248535
all_sdf/221_Levodopa.sdf,682.4629516601562,4.005067348480225
all_sdf/222_Fenquizone.sdf,1328.5791015625,5.270817279815674
all_sdf/223_Varenicline.sdf,893.1094360351562,6.932854652404785
all_sdf/224_Deutetrabenazine.sdf,1166.819580078125,6.745233058929443
all_sdf/225_Stiripentol.sdf,577.7710571289062,5.654637813568115
all_sdf/226_Minaprine.sdf,553.3578491210938,5.19448709487915
all_sdf/227_Hydroxyamphetamine_Hydrobromide.sdf,777.5040893554688,4.561403274536133
all_sdf/228_Morniflumate.sdf,522.1315307617188,7.294832229614258
all_sdf/229_Ciprofibrate.sdf,744.8416748046875,5.406874656677246
all_sdf/230_Histamine_Phosphate.sdf,-128.0696563720703,7.3110270500183105
all_sdf/231_Choline_salicylate.sdf,222.2605743408203,6.029439926147461
all_sdf/232_Cromoglicate.sdf,76.31688690185547,6.527638912200928
all_sdf/233_Ziprasidone.sdf,541.9201049804688,6.800889015197754
all_sdf/234_Clonixin.sdf,1124.164306640625,6.074955463409424
all_sdf/235_Teriflunomide.sdf,718.8167724609375,6.056365966796875
all_sdf/236_Brinzolamide.sdf,-49.33378601074219,7.767244338989258
all_sdf/237_Doxofylline.sdf,1243.9671630859375,5.362599849700928
all_sdf/238_Tetrahydrobiopterin.sdf,833.914794921875,5.262663841247559
all_sdf/239_Procaterol.sdf,2013.3726806640625,6.8529052734375
all_sdf/240_Salicin.sdf,637.5794067382812,5.339475631713867
all_sdf/241_Prasterone.sdf,850.89111328125,7.067325592041016
all_sdf/242_Cefradine.sdf,707.3468627929688,5.870960712432861
all_sdf/243_Retigabine.sdf,1752.030517578125,5.143985748291016
all_sdf/244_Lamivudine.sdf,665.6038208007812,5.740283966064453
all_sdf/245_Imidazole_salicylate.sdf,402.8210144042969,5.9761738777160645
all_sdf/246_Alcaftadine.sdf,-157.81996154785156,7.1912102699279785
all_sdf/247_Eletriptan.sdf,2814.475830078125,7.592822074890137
all_sdf/248_Cinnarizine.sdf,122.75056457519531,6.616875648498535
all_sdf/249_Bromodiphenhydramine.sdf,146.76858520507812,4.724737167358398
all_sdf/250_Enoximone.sdf,385.80511474609375,5.65931510925293
all_sdf/251_Clavulanate.sdf,315.9320983886719,4.955554962158203
all_sdf/252_Nomegestrol_acetate.sdf,702.5349731445312,7.192671298980713
all_sdf/253_Chlorpheniramine.sdf,104.2071533203125,5.286080837249756
all_sdf/254_Tolcapone.sdf,1367.475341796875,7.061979293823242
all_sdf/255_Dantrolene.sdf,1056.8228759765625,5.335813999176025
all_sdf/256_Tenofovir.sdf,1328.1591796875,4.865790843963623
all_sdf/257_Molindone.sdf,678.0632934570312,5.868708610534668
all_sdf/258_Alclofenac.sdf,783.4371948242188,5.341982841491699
all_sdf/259_Pioglitazone.sdf,1273.5657958984375,5.538960933685303
all_sdf/260_Ampicillin.sdf,1124.180419921875,6.5966105461120605
all_sdf/261_Dacomitinib.sdf,3619.301513671875,5.996530055999756
all_sdf/262_Nitazoxanide.sdf,1093.1771240234375,6.467759609222412
all_sdf/263_Gallium_Citrate_Ga_67.sdf,377.36395263671875,3.788644790649414
all_sdf/264_Nitrofurantoin.sdf,537.6678466796875,4.761789321899414
all_sdf/265_Ticarcillin.sdf,204.3665771484375,5.733719825744629
all_sdf/266_FADROZOLE.sdf,1202.2607421875,6.065945625305176
all_sdf/267_Meglitinides.sdf,753.9805297851562,6.508183002471924
all_sdf/268_BIBW_2992.sdf,3212.88134765625,8.44758129119873
all_sdf/269_Gaboxadol.sdf,762.4924926757812,4.376163959503174
all_sdf/270_Alprazolam.sdf,881.2843627929688,6.019750118255615
all_sdf/271_Ferumoxides.sdf,56.004180908203125,4.720887184143066
all_sdf/272_Fluorodopa_F_18.sdf,783.4152221679688,4.721986293792725
all_sdf/273_Faropenem.sdf,529.5372314453125,6.848033428192139
all_sdf/274_Tolonium_chloride.sdf,963.6821899414062,7.341292381286621
all_sdf/275_L_Tryptophan.sdf,1158.3447265625,4.742467880249023
all_sdf/276_Entacapone.sdf,869.59716796875,7.0068278312683105
all_sdf/277_Trimethadione.sdf,325.2967224121094,3.181368112564087
all_sdf/278_Clofarabine.sdf,548.8840942382812,5.571939945220947
all_sdf/279_Ferric_maltol.sdf,-102.58475494384766,11.81578540802002
all_sdf/280_Darolutamide.sdf,867.55908203125,7.44147253036499
all_sdf/281_Trilostane.sdf,661.6392822265625,7.851680755615234
all_sdf/282_Griseofulvin.sdf,680.5723266601562,8.327004432678223
all_sdf/283_Pyrimethamine.sdf,1447.6353759765625,5.739525318145752
all_sdf/284_Epinephrine.sdf,682.6256103515625,5.278941631317139
all_sdf/285_Adenosine.sdf,1264.044677734375,4.158487319946289
all_sdf/286_Caffeine.sdf,948.1715698242188,4.080687999725342
all_sdf/287_DEOXYCYTIDINE.sdf,836.5425415039062,4.90449857711792
all_sdf/288_Dithranol.sdf,1130.8946533203125,5.798521995544434
all_sdf/289_Olsalazine.sdf,795.9678344726562,6.1276350021362305
all_sdf/290_Thiamine_Hydrochloride.sdf,1076.976806640625,7.263583660125732
all_sdf/291_Pefloxacin.sdf,799.8535766601562,6.362341403961182
all_sdf/292_Ramelteon.sdf,609.08837890625,6.494317531585693
all_sdf/293_Bentoquatam.sdf,-175.42799377441406,3.6765525341033936
all_sdf/294_Furosemide.sdf,1054.4151611328125,6.1757988929748535
all_sdf/295_Levodropropizine.sdf,152.45120239257812,5.056039810180664
all_sdf/296_Hydrochlorothiazide.sdf,467.4157409667969,6.383788108825684
all_sdf/297_Sodium_nitroprusside.sdf,271.93426513671875,-66.75434875488281
all_sdf/298_Norepinephrine.sdf,780.5980834960938,5.014108180999756
all_sdf/299_Lanoconazole.sdf,1059.1129150390625,6.890576362609863
all_sdf/300_Rimiterol.sdf,684.5155639648438,5.255475044250488
all_sdf/301_Gemcitabine.sdf,825.8113403320312,5.089443206787109
all_sdf/302_Salbutamol.sdf,717.4484252929688,5.64265251159668
all_sdf/303_Morantel_tartrate.sdf,740.3568725585938,7.993577003479004
all_sdf/304_Vidarabine.sdf,1295.3970947265625,4.0047197341918945
all_sdf/305_Nepafenac.sdf,1361.8392333984375,6.270819664001465
all_sdf/306_Cyclacillin.sdf,479.8354187011719,5.195548057556152
all_sdf/307_Aminophylline.sdf,-781.6613159179688,8.780746459960938
all_sdf/308_Imipenem.sdf,424.4929504394531,6.088261127471924
all_sdf/309_Metharbital.sdf,514.207275390625,4.417154312133789
all_sdf/310_Bendroflumethiazide.sdf,299.1991882324219,6.115982532501221
all_sdf/311_Prulifloxacin.sdf,463.5633544921875,8.17334270477295
all_sdf/312_Lomustine.sdf,87.0417251586914,5.126796245574951
all_sdf/313_Biapenem.sdf,641.6962890625,7.19298791885376
all_sdf/314_Ethylestrenol.sdf,833.1307983398438,6.281301498413086
all_sdf/315_Amdinocillin.sdf,0.38899707794189453,5.653806686401367
all_sdf/316_Azacitidine.sdf,692.9545288085938,5.614115238189697
all_sdf/317_Levosimendan.sdf,1034.7186279296875,6.2387895584106445
all_sdf/318_Fleroxacin.sdf,814.7986450195312,7.106845855712891
all_sdf/319_Xipamide.sdf,1309.0115966796875,6.6363606452941895
all_sdf/320_Nifurtimox.sdf,430.75115966796875,5.968970775604248
all_sdf/321_Loxoprofen_gel.sdf,1079.7685546875,6.072246074676514
all_sdf/322_crisaborole.sdf,1149.1966552734375,5.5939741134643555
all_sdf/323_Pramoxine.sdf,887.1494140625,5.423072814941406
all_sdf/324_Meprednisone.sdf,652.6221313476562,7.084784984588623
all_sdf/325_Gestrinone.sdf,1314.5523681640625,6.5613694190979
all_sdf/326_Fluoxymesterone.sdf,802.347900390625,7.480469226837158
all_sdf/327_Sodium_salicylate.sdf,288.9122619628906,5.432048797607422
all_sdf/328_Vorinostat.sdf,1416.3021240234375,6.8627777099609375
all_sdf/329_Sulfacytine.sdf,-37.48371505737305,6.126932621002197
all_sdf/330_Olutasidenib.sdf,1529.7830810546875,7.199136734008789
all_sdf/331_Metronidazole.sdf,654.9561157226562,4.838428020477295
all_sdf/332_Chlorthalidone.sdf,1235.2640380859375,5.813497543334961
all_sdf/333_Phloroglucinol.sdf,618.3802490234375,4.064944744110107
all_sdf/334_Benznidazole.sdf,492.5032653808594,5.848264217376709
all_sdf/335_Hm61713.sdf,2594.935546875,7.119776725769043
all_sdf/336_Gabexate.sdf,949.7667846679688,4.865543842315674
all_sdf/337_Revolade_Promacta.sdf,681.9146118164062,6.416258335113525
all_sdf/338_Torasemide.sdf,1717.8021240234375,6.2156081199646
all_sdf/339_Pinacidil.sdf,1461.8631591796875,5.4348626136779785
all_sdf/340_Droxidopa.sdf,788.5014038085938,4.4606614112854
all_sdf/341_Febuxostat.sdf,834.9934692382812,5.895047187805176
all_sdf/342_Oxymetholone.sdf,870.3357543945312,7.42446231842041
all_sdf/343_Oxantel_pamoate.sdf,-332.9834289550781,8.817630767822266
all_sdf/344_Eszopiclone.sdf,923.081298828125,6.803365230560303
all_sdf/345_Rotenone.sdf,2084.367919921875,7.402899742126465
all_sdf/346_Mitomycin.sdf,1405.1412353515625,6.942004680633545
all_sdf/347_Alizapride.sdf,824.64990234375,6.999680995941162
all_sdf/348_Ramosetron.sdf,181.4339599609375,6.877883434295654
all_sdf/349_Dexmedetomidine.sdf,1039.35400390625,5.4830098152160645
all_sdf/350_Metaxalone.sdf,717.9883422851562,4.362966537475586
all_sdf/351_Dyphylline.sdf,757.4573974609375,5.762245178222656
all_sdf/352_Trihexyphenidyl.sdf,-165.30563354492188,5.053040027618408
all_sdf/353_Fezolinetant.sdf,1270.6435546875,7.354477882385254
all_sdf/354_Tolvaptan.sdf,120.89014434814453,7.043457508087158
all_sdf/355_Levonorgestrel.sdf,1113.6192626953125,7.43973445892334
all_sdf/356_Sapropterin_hydrochloride.sdf,758.938232421875,6.837923049926758
all_sdf/357_Cyclothiazide.sdf,293.16351318359375,6.3772196769714355
all_sdf/358_Isoetharine.sdf,907.6362915039062,5.322549343109131
all_sdf/359_Prazepam.sdf,217.5489959716797,6.737244129180908
all_sdf/360_Idebenone.sdf,1118.47998046875,6.991928577423096
all_sdf/361_Zileuton.sdf,291.18487548828125,5.936177730560303
all_sdf/362_Sulfamethoxazole.sdf,251.5360107421875,4.899781703948975
all_sdf/363_Tetrabenazine.sdf,1058.6298828125,6.434454441070557
all_sdf/364_Bunazosin.sdf,2176.411376953125,5.5936994552612305
all_sdf/365_MOXONIDINE.sdf,879.9214477539062,6.791045665740967
all_sdf/366_Pilsicainide.sdf,592.1197509765625,5.11908483505249
all_sdf/367_Benzthiazide.sdf,484.777099609375,6.3397908210754395
all_sdf/368_Procarbazine.sdf,372.9739990234375,5.410261631011963
all_sdf/369_Mitoxantrone.sdf,1560.35302734375,7.864344120025635
all_sdf/370_SKI_758.sdf,4113.533203125,8.371781349182129
all_sdf/371_Doxercalciferol.sdf,231.035888671875,8.41975212097168
all_sdf/372_Cefamandole.sdf,164.79986572265625,7.621984004974365
all_sdf/373_Khellin.sdf,1290.273193359375,6.000125408172607
all_sdf/374_Alosetron.sdf,502.92523193359375,5.868529319763184
all_sdf/375_Procaine.sdf,388.9333801269531,3.9683990478515625
all_sdf/376_Omeprazole.sdf,1047.0306396484375,7.384497165679932
all_sdf/377_Tropisetron.sdf,1303.3204345703125,5.795421123504639
all_sdf/378_Penicillingit.sdf,498.4015808105469,5.671780586242676
all_sdf/379_Niflumic_Acid.sdf,1077.523681640625,6.076474666595459
all_sdf/380_Indigotindisulfonate.sdf,1562.810302734375,7.023216247558594
all_sdf/381_Propiomazine.sdf,839.0930786132812,7.536027908325195
all_sdf/382_Pirbuterol.sdf,440.6561279296875,5.388862133026123
all_sdf/383_Ergonovine.sdf,537.4922485351562,7.4736738204956055
all_sdf/384_Sanguinarine.sdf,1306.623291015625,8.906757354736328
all_sdf/385_Methyltestosterone.sdf,1139.56884765625,7.0407843589782715
all_sdf/386_Aminohippurate_sodium.sdf,225.3650360107422,4.589217662811279
all_sdf/387_Suvorexant.sdf,3.424423933029175,7.540844917297363
all_sdf/388_Phenmetrazine.sdf,881.4981079101562,4.463482856750488
all_sdf/389_Bosutinib.sdf,4183.45068359375,8.470308303833008
all_sdf/390_Larotrectinib.sdf,3036.8017578125,8.480926513671875
all_sdf/391_Sodium_phenylbutyrate.sdf,749.8994750976562,5.460679531097412
all_sdf/392_Esomeprazole.sdf,1042.1600341796875,6.861634254455566
all_sdf/393_Carbocisteine.sdf,120.3277816772461,4.07809591293335
all_sdf/394_Paliperidone.sdf,482.8182067871094,6.495428085327148
all_sdf/395_Fosdenopterin.sdf,1224.5638427734375,6.555802345275879
all_sdf/396_Sulfamethizole.sdf,409.3634948730469,4.909447193145752
all_sdf/397_Artesunate.sdf,379.19024658203125,7.65942907333374
all_sdf/398_Sulfaphenazole.sdf,2331.04931640625,6.025199890136719
all_sdf/399_Hesperetin.sdf,1348.755615234375,6.982319355010986
all_sdf/400_Uracil_mustard.sdf,603.2781982421875,5.476771831512451
all_sdf/401_Polythiazide.sdf,309.656494140625,7.026280403137207
all_sdf/402_Arsenic_trioxide.sdf,13.220277786254883,3.384570837020874
all_sdf/403_Glycodiazine.sdf,1177.512451171875,5.969971656799316
all_sdf/404_Quinestrol.sdf,1282.3232421875,7.516094207763672
all_sdf/405_Succinylcholine.sdf,199.2172393798828,4.859466552734375
all_sdf/406_Tiludronic_acid.sdf,-21.028732299804688,6.263393878936768
all_sdf/407_Pelubiprofen.sdf,1120.5526123046875,6.1410813331604
all_sdf/408_Capmatinib.sdf,1790.5709228515625,9.0562744140625
all_sdf/409_Cefroxadine.sdf,482.0422058105469,6.370594024658203
all_sdf/410_Diclofenac.sdf,1037.86669921875,6.29341459274292
all_sdf/411_Isoproterenol.sdf,696.58203125,5.6504130363464355
all_sdf/412_Oxandrolone.sdf,766.7337036132812,6.861055374145508
all_sdf/413_Tindamax.sdf,748.1663818359375,5.368455410003662
all_sdf/414_Dolasetron.sdf,1110.4471435546875,6.824316501617432
all_sdf/415_Eupatilin.sdf,2357.98291015625,6.666182041168213
all_sdf/416_Spectinomycin.sdf,1551.780029296875,6.8841400146484375
all_sdf/417_Anecortave_acetate.sdf,884.8207397460938,6.578242301940918
all_sdf/418_Etonogestrel.sdf,1211.375,7.641198635101318
all_sdf/419_NAFTOPIDIL.sdf,451.847412109375,6.827578067779541
all_sdf/420_Yohimbine.sdf,1480.99365234375,7.6331562995910645
all_sdf/421_Fructose.sdf,78.96537017822266,4.129607677459717
all_sdf/422_Befunolol_hci.sdf,959.23681640625,6.29359245300293
all_sdf/423_Lisuride.sdf,582.0347900390625,6.205667972564697
all_sdf/424_Topetecan.sdf,960.661376953125,6.792041778564453
all_sdf/425_Megestrol.sdf,1124.7686767578125,7.578006267547607
all_sdf/426_Eltrombopag.sdf,1319.9620361328125,7.249340534210205
all_sdf/427_Bemetizide.sdf,476.31024169921875,6.678577899932861
all_sdf/428_Halazepam.sdf,124.37178039550781,7.208981513977051
all_sdf/429_Mavacamten.sdf,1103.578125,6.305880546569824
all_sdf/430_Phenindione.sdf,473.0235900878906,5.446249485015869
all_sdf/431_Mebutamate.sdf,531.0974731445312,4.764570713043213
all_sdf/432_Ethacrynic_acid.sdf,391.00860595703125,7.318657875061035
all_sdf/433_Besifloxacin.sdf,993.1648559570312,6.2883195877075195
all_sdf/434_Prasugrel.sdf,126.1264877319336,7.29220724105835
all_sdf/435_Edrophonium.sdf,646.80712890625,4.059459686279297
all_sdf/436_Oxilofrine.sdf,486.5926513671875,5.062296390533447
all_sdf/437_Milnacipran.sdf,-198.2746124267578,4.598394393920898
all_sdf/438_Promegestone.sdf,1213.60791015625,7.934591293334961
all_sdf/439_Etozolin.sdf,456.9981689453125,5.419137477874756
all_sdf/440_Tasimelteon.sdf,444.299560546875,5.818140983581543
all_sdf/441_Fludarabine.sdf,1445.5787353515625,4.384549617767334
all_sdf/442_Pantothenic_acid.sdf,415.5574951171875,4.815968990325928
all_sdf/443_Fluconazole.sdf,682.742919921875,6.585608005523682
all_sdf/444_Atenolol.sdf,434.9181823730469,4.360604763031006
all_sdf/445_Chymopapain.sdf,299.90631103515625,6.929745197296143
all_sdf/446_Oxazepam.sdf,877.6923217773438,5.628320693969727
all_sdf/447_Pentostatin.sdf,522.5234985351562,6.553219795227051
all_sdf/448_Amezinium.sdf,870.8374633789062,4.772196292877197
all_sdf/449_Levorphanol.sdf,854.4652709960938,5.780523300170898
all_sdf/450_Cenobamate.sdf,619.1932373046875,5.42099142074585
all_sdf/451_Lucanthone.sdf,1298.0404052734375,6.455496311187744
all_sdf/452_Hetacillin.sdf,-53.7331657409668,6.9164628982543945
all_sdf/453_Luvox.sdf,319.2229919433594,7.567152976989746
all_sdf/454_Perazine.sdf,113.94779968261719,5.442287445068359
all_sdf/455_Vamorolone.sdf,961.007568359375,6.846200466156006
all_sdf/456_Busulfan.sdf,166.25982666015625,5.002944469451904
all_sdf/457_Lumiracoxib.sdf,634.7899169921875,6.656890869140625
all_sdf/458_Mepindolol.sdf,261.08111572265625,5.010299205780029
all_sdf/459_Grepafloxacin.sdf,919.3010864257812,7.6679253578186035
all_sdf/460_Methsuximide.sdf,899.9894409179688,5.574580669403076
all_sdf/461_Tolnaftate.sdf,543.0936889648438,5.366648197174072
all_sdf/462_Vitamin_A.sdf,739.0142211914062,6.176356792449951
all_sdf/463_Ferric_citrate.sdf,490.5187072753906,3.990729570388794
all_sdf/464_Glaziovine.sdf,764.7528686523438,6.534627437591553
all_sdf/465_Dapiprazole.sdf,393.0304260253906,6.272447109222412
all_sdf/466_Terbutaline.sdf,679.5750122070312,7.086954116821289
all_sdf/467_Polaprezinc.sdf,118.65589904785156,5.779164791107178
all_sdf/468_Technetium_Tc_99m_Oxidronate_Kit.sdf,-239.49569702148438,5.491543769836426
all_sdf/469_Topiramate.sdf,44.839630126953125,5.9412102699279785
all_sdf/470_Carumonam.sdf,-0.6417794227600098,4.388340950012207
all_sdf/471_Ozenoxacin.sdf,780.2047729492188,5.900158405303955
all_sdf/472_Methyldopate_Hydrochloride.sdf,695.6326293945312,5.59196138381958
all_sdf/473_Permethrin.sdf,643.530517578125,6.711711406707764
all_sdf/474_Etomidate.sdf,942.8214111328125,5.796446323394775
all_sdf/475_Lenvatinib.sdf,3278.756591796875,9.248794555664062
all_sdf/476_Ketorolac.sdf,604.624267578125,5.565804481506348
all_sdf/477_Trimegestone.sdf,900.8600463867188,7.453123569488525
all_sdf/478_Tretinoin.sdf,572.4755859375,6.150635242462158
all_sdf/479_Epervudine.sdf,873.9389038085938,6.596470832824707
all_sdf/480_Ornidazole.sdf,471.1458740234375,4.810997486114502
all_sdf/481_Clofoctol.sdf,482.89398193359375,6.991801738739014
all_sdf/482_Topotecan.sdf,1893.724853515625,7.016974449157715
all_sdf/483_Luliconazole.sdf,1023.435546875,7.050534725189209
all_sdf/484_Monoctanoin.sdf,273.7990417480469,5.369871139526367
all_sdf/485_Penicillin_G_Sodium.sdf,516.9010620117188,6.985684394836426
all_sdf/486_Molsidomine.sdf,273.962158203125,4.4528279304504395
all_sdf/487_Balofloxacin.sdf,797.0216674804688,6.500410079956055
all_sdf/488_Ropinirole.sdf,495.56048583984375,5.889357089996338
all_sdf/489_Nifurzide.sdf,457.7092590332031,6.44296932220459
all_sdf/490_Vitamin_B6.sdf,1116.976806640625,3.736769199371338
all_sdf/491_Tedizolid.sdf,1112.2725830078125,7.221208095550537
all_sdf/492_Sulfamylon.sdf,312.8924560546875,4.672165393829346
all_sdf/493_Sparfloxacin.sdf,1339.5517578125,8.130660057067871
all_sdf/494_Dhaq_diacetate.sdf,473.08770751953125,7.294078826904297
all_sdf/495_Dromostanolone.sdf,404.2720642089844,7.367654800415039
all_sdf/496_Oxtriphylline.sdf,182.36294555664062,6.799805641174316
all_sdf/497_Ondansetron.sdf,507.1385803222656,6.833745002746582
all_sdf/498_Sodium_nitrite.sdf,105.17332458496094,1.8383363485336304
all_sdf/499_Levetiracetam.sdf,299.70245361328125,4.553187370300293
all_sdf/500_Meperidine.sdf,254.44192504882812,5.7330827713012695
all_sdf/501_Suprofen.sdf,1039.5323486328125,5.61739444732666
all_sdf/502_Fruquintinib.sdf,3171.375,7.421064853668213
all_sdf/503_Clobazam_Lundbeck.sdf,446.72991943359375,6.015992164611816
all_sdf/504_Vildagliptin.sdf,774.5100708007812,6.5984601974487305
all_sdf/505_Secnidazole.sdf,630.4027709960938,5.719926357269287
all_sdf/506_Ingavirin.sdf,395.6667785644531,4.721192836761475
all_sdf/507_L_ornithine_L_aspartate.sdf,495.148193359375,4.26508092880249
all_sdf/508_Guggulsterone.sdf,882.4816284179688,6.837672233581543
all_sdf/509_Azelaic_Acid.sdf,420.4992980957031,4.6645894050598145
all_sdf/510_Piroxicam.sdf,1311.1910400390625,6.430994987487793
all_sdf/511_Tolmetin.sdf,458.16796875,5.258946895599365
all_sdf/512_Voxelotor.sdf,186.18716430664062,6.685867786407471
all_sdf/513_Erdosteine.sdf,191.26177978515625,4.821181774139404
all_sdf/514_Arbidol.sdf,240.54666137695312,6.748716831207275
all_sdf/515_Bromazepam.sdf,895.37109375,5.4081010818481445
all_sdf/516_Zonisamide.sdf,133.953369140625,4.66676139831543
all_sdf/517_Guaimesal.sdf,1056.3009033203125,5.918807029724121
all_sdf/518_BAY_80_6946.sdf,2226.192138671875,7.264161109924316
all_sdf/519_Tafamidis_meglumine.sdf,40.49277114868164,9.097254753112793
all_sdf/520_Prazosin.sdf,2038.8338623046875,7.297355651855469
all_sdf/521_Brivaracetam.sdf,310.0267639160156,5.513545989990234
all_sdf/522_Cidofovir.sdf,1112.1815185546875,4.419421672821045
all_sdf/523_Irsogladine.sdf,1345.7608642578125,5.302464962005615
all_sdf/524_Connexyn.sdf,854.2219848632812,5.539305210113525
all_sdf/525_Pentolinium.sdf,-104.2405014038086,6.343968391418457
all_sdf/526_Estradiol_Acetate.sdf,1182.1942138671875,5.4440717697143555
all_sdf/527_Dyclonine.sdf,778.2584228515625,5.006083965301514
all_sdf/528_Cocaine.sdf,590.590087890625,5.921302795410156
all_sdf/529_Dolutegravir.sdf,1969.59326171875,8.888813018798828
all_sdf/530_Trimetazidine.sdf,1122.47509765625,4.974842071533203
all_sdf/531_Alitretinoin.sdf,674.1498413085938,6.591477870941162
all_sdf/532_Danazol.sdf,1262.545654296875,8.217646598815918
all_sdf/533_Carbazochrome_salicylate.sdf,-287.0961608886719,8.976749420166016
all_sdf/534_Flavoxate.sdf,1235.0189208984375,5.972269058227539
all_sdf/535_Isotretinoin.sdf,612.4365234375,7.106988906860352
all_sdf/536_Meloxicam.sdf,617.44189453125,6.068206310272217
all_sdf/537_Chloroquine.sdf,1166.77880859375,5.851999282836914
all_sdf/538_Benzquinamide.sdf,-44.63111114501953,6.779140949249268
all_sdf/539_Safinamide_mesylate.sdf,376.776611328125,7.001543998718262
all_sdf/540_Dexlansoprazole.sdf,819.3128662109375,7.649014949798584
all_sdf/541_tetrahydropalmatine.sdf,1070.655029296875,6.687691688537598
all_sdf/542_Rivaroxaban.sdf,1148.8775634765625,6.703346252441406
all_sdf/543_Leniolisib.sdf,2733.195068359375,8.634200096130371
all_sdf/544_Arginine.sdf,484.98809814453125,5.02294397354126
all_sdf/545_Flurbiprofen.sdf,984.6854858398438,4.830460548400879
all_sdf/546_Oxamniquine.sdf,688.3558959960938,6.80916166305542
all_sdf/547_Choline_alfoscerate.sdf,-67.8942642211914,5.866775989532471
all_sdf/548_Gallium_nitrate.sdf,833.7457885742188,13.609119415283203
all_sdf/549_Metolazone.sdf,920.8237915039062,7.1559739112854
all_sdf/550_Liothyronine.sdf,639.7894287109375,7.837563514709473
all_sdf/551_Dicumarol.sdf,694.5677490234375,7.318899154663086
all_sdf/552_Cadralazine.sdf,494.40887451171875,6.5883636474609375
all_sdf/553_Choline_magnesium_trisalicylate.sdf,-1152.2327880859375,15.101472854614258
all_sdf/554_Heptabarbital.sdf,702.263671875,5.958170413970947
all_sdf/555_Intedanib.sdf,2248.30078125,6.755913257598877
all_sdf/556_Ergocalciferol.sdf,332.3395690917969,8.048988342285156
all_sdf/557_Pentoxifylline.sdf,1228.3968505859375,5.748367786407471
all_sdf/558_Ozanimod.sdf,912.1392211914062,7.633606910705566
all_sdf/559_TP_434.sdf,1352.7525634765625,7.7090163230896
all_sdf/560_Propentofylline_propionate.sdf,1263.080322265625,6.213720321655273
all_sdf/561_Gentamicin.sdf,556.3451538085938,8.896970748901367
all_sdf/562_Oxybuprocaine.sdf,1069.5830078125,4.823842525482178
all_sdf/563_Haloperidol.sdf,639.9205322265625,6.130622386932373
all_sdf/564_Pemigatinib.sdf,3551.928955078125,7.535717487335205
all_sdf/565_Mycophenolate_mofetil.sdf,644.6356201171875,6.921967029571533
all_sdf/566_Ketoprofen.sdf,357.3219909667969,5.548226356506348
all_sdf/567_Methazolamide.sdf,277.993408203125,4.283129692077637
all_sdf/568_Promestriene.sdf,1191.656005859375,7.221700668334961
